0
0
0
0.0392115303094532
0.124711674413345
0.11504856738586
0.106149938022591
0.0979221473989941
0.0903455960324821
0.0833402969220789
0.0769721338946888
0.0710019755771844
0.0655755210157929
0.0604877395199935
0.0558639201246165
0.051593216493708
0.0476406370123698
0.199734091521913
0.216724797476422
0.197671174731944
0.184371852821923
0.168180477566395
0.153527463683059
0.139909128716889
0.127726842559961
0.116089032304582
0.105844167024278
0.0962184240599401
0.087428025879118
0.0794217684500439
0.0718891165170105
0.0651965230746688
0.0589184025129721
0.0531850761481273
0.203761235182192
0.248449044182312
0.26918578136916
0.259519401177454
0.237003968752214
0.215665316260707
0.196215473506551
0.177956216393287
0.161222199340025
0.145466577713698
0.131153124395949
0.117875184527283
0.106711712191577
0.479139906879124
0.444271602465896
0.411585268372143
0.381244679225388
0.352889162949439
0.326894967731971
0.301889961098211
0.279442837294413
0.258671398557544
0.238974750329371
0.220875500706632
0.204057256968803
0.188298673756635
0.174039707494437
0.160834375113573
0.148462517965345
0.136828591815217
0.126155949723055
0.116274433386118
0.107273054961488
0.0988203545450448
0.493283276650598
0.453347489287064
0.41579089190711
0.38155622417147
0.350587079169135
0.321250863215222
0.294856737430874
0.270282500014994
0.247653508272794
0.227483141755691
0.208584204204984
0.191128462494288
0.417915101043194
0.486058485107764
0.437972972083207
0.394158409619688
0.355209559481659
0.319095549011345
0.286204005646199
0.257001953610195
0.442545008224034
0.552525115707571
0.506033263756341
0.461683566590106
0.421799151239938
0.385110931443534
0.350775351514574
0.319506785659156
0.290989119515483
0.263875363320382
0.240051904836318
0.217732153158248
0.197605277787079
0.179245790684073
0.38744289224277
0.584893387161606
0.541356435591419
0.501060187700963
0.463763419427435
0.429242862391188
0.397291867351796
0.367719167150717
0.340347731735177
0.315013708409174
0.291565440967632
0.269862561842003
0.249775151822653
0.231182962327896
0.213974695563989
0.198047338266922
0.183305545037605
0.16966106757894
